competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1171,Ekstraklasa (PL),33546,Bartosz Nowak,B. Nowak,1993-08-25,97.24,23.68,25.25,34,33,1,1168.0,35.39,1.39,0.15,11.27,8.3,14.25,8.0,5.88,14.52,4.06,2.33
1171,Ekstraklasa (PL),33547,Norbert Wojtuszek,N. Wojtuszek,2001-10-05,78.85,23.15,18.99,33,33,0,844.0,25.58,0.39,0.03,10.21,9.52,12.66,6.0,1.67,2.82,0.97,0.73
1171,Ekstraklasa (PL),33556,Grzegorz Tomasiewicz,G. Tomasiewicz,1996-05-05,75.85,22.01,18.57,31,31,0,607.0,19.58,0.48,0.03,5.97,5.29,13.02,2.71,1.0,2.32,0.68,0.45
1171,Ekstraklasa (PL),33557,Rafał Strączek,R. Strączek,1999-02-12,99.93,23.83,27.06,22,21,1,5.0,0.24,0.0,0.0,0.1,0.1,6.47,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),33561,Kacper Tobiasz,K. Tobiasz,2002-11-04,93.76,27.87,21.77,22,21,1,12.0,0.57,0.0,0.0,0.24,0.24,6.97,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),33567,Szymon Sobczak,S. Sobczak,1992-12-07,22.4,4.73,5.45,8,8,0,63.0,7.88,0.25,0.0,2.25,1.12,13.05,2.0,1.62,4.88,1.38,0.25
1171,Ekstraklasa (PL),33571,Dawid Abramowicz,D. Abramowicz,1991-05-16,70.1,15.45,19.25,14,14,0,205.0,14.64,0.29,0.0,4.36,3.71,14.75,4.14,0.43,2.14,0.43,0.29
1171,Ekstraklasa (PL),33573,Konrad Gruszkowski,K. Gruszkowski,2001-01-27,23.96,6.34,5.53,8,8,0,55.0,6.88,0.0,0.0,2.75,2.12,12.28,1.0,0.25,0.88,0.5,0.25
1171,Ekstraklasa (PL),33575,Michał Rzuchowski,M. Rzuchowski,1993-12-27,47.35,9.56,14.52,9,9,0,89.0,9.89,0.33,0.0,2.56,2.44,13.33,1.56,0.67,1.67,0.33,0.33
1171,Ekstraklasa (PL),33581,Rafał Leszczyński,R. Leszczyński,1992-04-26,98.32,23.66,30.84,33,32,1,65.0,2.03,0.0,0.0,0.81,0.81,8.09,0.06,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),33607,Mariusz Fornalczyk,M. Fornalczyk,2003-01-15,73.05,18.06,18.18,31,31,0,624.0,20.13,1.23,0.1,8.26,5.32,16.48,8.94,4.29,8.39,2.81,1.61
1171,Ekstraklasa (PL),33622,Zié Mohamed Ouattara,Z. Ouattara,2000-01-09,76.82,19.7,18.49,32,32,0,596.0,18.62,0.56,0.06,6.88,5.81,14.11,4.94,0.94,2.31,0.78,0.5
1171,Ekstraklasa (PL),33648,Joel Vieira Pereira,Joel Pereira,1996-09-28,83.42,24.82,19.41,31,30,1,643.0,21.43,0.83,0.03,8.73,8.0,13.21,4.2,2.1,4.1,1.07,0.77
1171,Ekstraklasa (PL),33882,Erick Ouma Otieno,E. Ouma Otieno,1996-09-27,42.51,12.14,8.31,4,4,0,57.0,14.25,0.5,0.0,4.0,3.75,13.8,3.25,0.75,3.25,1.0,1.0
1171,Ekstraklasa (PL),33947,Ajdin Hasić,A. Hasić,2001-10-07,81.43,20.74,20.94,27,27,0,652.0,24.15,1.19,0.11,8.89,6.19,14.02,6.7,4.0,8.78,2.33,1.19
1171,Ekstraklasa (PL),34500,Josip Čorluka,J. Čorluka,1995-03-03,77.78,15.13,22.29,25,25,0,444.0,17.76,0.32,0.0,6.2,5.16,14.44,5.28,1.16,2.28,0.48,0.24
1171,Ekstraklasa (PL),34534,Ema Twumasi,E. Twumasi,1997-05-18,87.39,26.21,20.56,27,27,0,577.0,21.37,0.52,0.04,7.56,6.26,13.01,5.7,1.48,3.89,1.07,0.63
1171,Ekstraklasa (PL),34577,Pablo Rodríguez Delgado,Pablo Rodríguez,2001-08-04,65.65,20.49,15.37,27,27,0,953.0,35.3,1.26,0.22,9.37,6.26,13.37,7.33,7.52,15.41,4.0,1.96
1171,Ekstraklasa (PL),35017,Filip Borowski,F. Borowski,2003-10-06,60.57,16.25,14.62,14,14,0,229.0,16.36,0.29,0.0,4.57,3.79,16.28,5.57,0.79,3.57,0.86,0.64
1171,Ekstraklasa (PL),35317,Miłosz Matysik,M. Matysik,2004-04-26,63.9,14.39,18.63,10,10,0,28.0,2.8,0.0,0.0,0.6,0.6,9.67,0.0,0.1,0.1,0.0,0.0
1171,Ekstraklasa (PL),35529,Hide Vitalucci,H. Vitalucci,2002-03-05,43.05,9.57,11.64,6,6,0,98.0,16.33,0.33,0.0,4.5,2.83,14.17,4.5,2.0,4.17,1.0,0.33
1171,Ekstraklasa (PL),35531,Gabriel André Joseph Charpentier,G. Charpentier,1999-05-17,27.81,7.63,6.59,7,7,0,56.0,8.0,0.57,0.29,2.71,2.14,14.28,2.0,2.14,4.0,1.29,1.0
1171,Ekstraklasa (PL),36069,Youssuf Sylla,Y. Sylla,2002-12-19,21.81,5.79,4.96,6,6,0,41.0,6.83,0.33,0.17,1.83,1.33,21.18,2.67,2.17,3.83,0.67,0.33
1171,Ekstraklasa (PL),36946,Marko Bulat,M. Bulat,2001-09-26,66.61,19.59,16.09,31,31,0,788.0,25.42,0.77,0.03,6.13,5.26,12.46,4.45,1.71,5.81,1.81,1.29
1171,Ekstraklasa (PL),36948,Deni Jurić,D. Jurić,1997-09-03,63.99,14.77,21.02,19,18,1,351.0,19.5,0.61,0.11,6.06,2.94,13.92,5.17,5.06,10.17,2.39,1.0
1171,Ekstraklasa (PL),37020,Mauro Perković,M. Perković,2003-03-22,86.89,23.79,22.59,27,27,0,619.0,22.93,0.67,0.07,7.59,6.48,13.07,5.44,2.67,5.44,1.33,0.96
1171,Ekstraklasa (PL),37421,Patrik Hellebrand,P. Hellebrand,1999-05-16,93.1,25.9,24.56,33,32,1,686.0,21.44,0.47,0.09,8.0,7.66,10.42,0.81,0.22,1.03,0.41,0.31
1171,Ekstraklasa (PL),37541,Ivan Zhelizko,I. Zhelizko,2001-02-12,98.33,24.08,24.51,30,29,1,429.0,14.79,0.24,0.0,5.21,4.86,11.48,1.34,0.17,1.07,0.41,0.34
1171,Ekstraklasa (PL),37626,Marek Hanousek,M. Hanousek,1991-08-06,15.59,3.08,4.27,9,9,0,12.0,1.33,0.0,0.0,0.11,0.11,10.79,0.0,0.0,0.11,0.0,0.0
1171,Ekstraklasa (PL),37814,Antoni Kozubal,A. Kozubal,2004-08-18,87.06,25.44,20.83,32,31,1,829.0,26.74,0.32,0.0,6.52,5.61,12.7,4.1,2.39,5.16,1.03,0.68
1171,Ekstraklasa (PL),37815,Krystian Palacz,K. Palacz,2003-07-19,56.82,14.72,13.29,6,6,0,118.0,19.67,0.17,0.0,6.83,6.0,14.93,4.67,0.5,2.0,0.5,0.33
1171,Ekstraklasa (PL),37835,Jan Biegański,J. Biegański,2002-12-04,53.69,14.49,12.98,18,18,0,235.0,13.06,0.06,0.0,3.11,2.89,12.14,1.78,0.22,1.17,0.17,0.17
1171,Ekstraklasa (PL),39772,Michalis Kosidis,M. Kosidis,2002-02-09,42.48,8.51,12.75,34,34,0,340.0,10.0,0.26,0.12,3.94,1.94,15.14,3.18,2.32,5.53,1.85,0.71
1171,Ekstraklasa (PL),42121,Steve Kingue,S. Kingue,2000-01-23,94.54,23.46,23.23,27,27,0,175.0,6.48,0.0,0.0,2.11,1.93,11.18,0.59,0.41,0.41,0.19,0.04
1171,Ekstraklasa (PL),42628,Francisco Javier Álvarez Rodríguez,Fran Álvarez,1998-01-21,83.52,20.75,20.92,31,31,0,810.0,26.13,1.1,0.23,8.81,7.0,14.54,6.16,3.84,9.03,2.71,1.65
1171,Ekstraklasa (PL),42766,Brahim Traoré,B. Traoré,2004-02-04,69.73,19.18,17.65,14,14,0,69.0,4.93,0.0,0.0,2.21,2.14,9.56,0.43,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),43113,Sam Greenwood,S. Greenwood,2002-01-26,67.83,17.85,16.89,20,19,1,494.0,26.0,0.68,0.16,7.11,5.58,14.71,7.32,3.0,7.05,1.58,0.79
1171,Ekstraklasa (PL),43248,Alejandro Cantero Sánchez,Alejandro Cantero,2000-06-08,17.03,4.93,3.3,7,7,0,37.0,5.29,0.14,0.0,1.29,1.0,16.48,2.14,0.86,2.71,0.71,0.43
1171,Ekstraklasa (PL),46204,Ivan Brkić,I. Brkić,1995-06-29,95.29,24.23,24.51,27,25,2,10.0,0.4,0.0,0.0,0.24,0.24,7.31,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),46307,Juljan Shehu,J. Shehu,1998-09-06,90.14,22.74,22.52,32,32,0,833.0,26.03,0.81,0.06,7.97,6.81,13.41,4.84,2.47,6.88,1.97,1.53
1171,Ekstraklasa (PL),49236,Matúš Kmet,M. Kmet,2000-06-27,55.07,15.84,15.45,13,12,1,218.0,18.17,0.83,0.0,5.5,5.0,14.93,4.33,1.42,2.92,0.67,0.42
1171,Ekstraklasa (PL),49242,Tomáš Bobček,T. Bobček,2001-09-08,89.34,22.13,21.46,30,30,0,1137.0,37.9,1.93,0.4,13.3,6.77,13.89,12.47,12.6,23.07,7.67,3.5
1171,Ekstraklasa (PL),49256,Dawid Kurminowski,D. Kurminowski,1999-02-24,37.72,9.43,9.22,23,22,1,313.0,14.23,0.59,0.09,4.45,2.32,13.76,4.0,4.23,9.18,2.64,1.14
1171,Ekstraklasa (PL),49305,Aziel Jackson,A. Jackson,2001-10-25,25.41,7.76,5.56,6,6,0,64.0,10.67,0.17,0.0,2.5,2.17,12.41,1.83,1.83,4.83,1.17,1.0
1171,Ekstraklasa (PL),49327,Dušan Stojinovič,D. Stojinovič,2000-08-26,86.22,26.77,19.38,13,13,0,130.0,10.0,0.08,0.0,3.62,3.38,13.39,1.31,0.46,0.69,0.15,0.08
1171,Ekstraklasa (PL),49585,Lucas Gabriel Masoero Masi,L. Masoero,1995-02-01,72.73,17.63,19.5,19,19,0,59.0,3.11,0.0,0.0,0.84,0.84,10.23,0.16,0.11,0.11,0.05,0.05
1171,Ekstraklasa (PL),50064,Tornike Gaprindashvili,T. Gaprindashvili,1997-07-20,49.95,11.19,12.9,17,17,0,204.0,12.0,0.53,0.0,5.47,3.71,13.71,3.18,0.82,2.88,1.06,0.59
1171,Ekstraklasa (PL),58998,Mihael Mlinarić,M. Mlinarić,2000-06-16,21.23,4.64,5.15,4,4,0,26.0,6.5,0.0,0.0,1.25,0.75,15.06,1.75,1.0,2.0,0.0,0.0
1171,Ekstraklasa (PL),59053,Kevin Custovic,K. Custovic,2000-02-03,42.61,10.74,12.44,25,24,1,295.0,12.29,0.38,0.08,4.62,3.17,14.8,4.83,1.83,3.5,1.25,0.75
1171,Ekstraklasa (PL),60026,Stelios Andreou,S. Andreou,2002-07-24,81.08,20.14,20.75,18,18,0,189.0,10.5,0.06,0.0,3.33,2.94,11.11,1.39,0.44,0.56,0.0,0.0
1171,Ekstraklasa (PL),60116,Konrad Matuszewski,K. Matuszewski,2001-10-04,78.86,19.49,21.7,27,27,0,515.0,19.07,0.7,0.04,6.07,4.93,14.94,5.85,2.11,6.33,1.26,0.93
1171,Ekstraklasa (PL),60118,Michael Ameyaw,M. Ameyaw,2000-09-16,74.82,21.33,18.09,28,28,0,694.0,24.79,0.75,0.11,9.39,7.5,13.42,6.36,3.36,6.39,1.64,0.96
1171,Ekstraklasa (PL),60123,Andrzej  Trubeha,A. Trubeha,1997-11-22,41.54,9.02,11.59,20,20,0,287.0,14.35,0.55,0.15,5.4,3.5,13.44,3.8,2.2,6.15,2.1,1.2
1171,Ekstraklasa (PL),60135,Karol Knap,K. Knap,2001-09-12,38.26,7.94,11.7,16,16,0,204.0,12.75,0.5,0.12,4.19,3.69,14.6,3.56,1.19,3.06,0.62,0.5
1171,Ekstraklasa (PL),60137,Michal Kaput,M. Kaput,1998-02-18,46.56,10.62,11.8,21,21,0,247.0,11.76,0.05,0.05,3.48,3.1,10.37,0.67,0.19,0.29,0.1,0.05
1171,Ekstraklasa (PL),60141,Leândro Rossi Pereira,Leândro,1988-11-26,6.06,1.33,1.35,3,3,0,5.0,1.67,0.0,0.0,0.0,0.0,19.58,1.0,0.33,0.67,0.0,0.0
1171,Ekstraklasa (PL),60143,Adam Radwański,A. Radwański,1998-04-10,55.48,10.93,16.36,31,31,0,464.0,14.97,0.58,0.1,5.68,3.9,16.18,5.81,1.58,4.52,1.32,0.45
1171,Ekstraklasa (PL),60145,Mateusz Grzybek,M. Grzybek,1996-03-30,66.21,11.83,21.18,14,14,0,185.0,13.21,0.71,0.07,5.36,3.93,15.63,4.36,1.43,3.14,1.21,0.57
1171,Ekstraklasa (PL),60370,Morgan Faßbender,M. Faßbender,1998-10-18,62.38,15.2,18.52,29,29,0,633.0,21.83,0.93,0.1,9.86,6.03,13.39,7.59,2.66,8.38,3.38,1.66
1171,Ekstraklasa (PL),60565,Migouel Alfarela,M. Alfarela,1997-11-15,72.58,18.14,19.31,4,4,0,86.0,21.5,1.0,0.25,7.5,5.5,15.01,5.75,4.5,8.0,3.0,1.5
1171,Ekstraklasa (PL),60620,Adrián Chovan,A. Chovan,1995-10-08,97.08,21.99,28.25,21,21,0,3.0,0.14,0.0,0.0,0.05,0.05,5.31,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),60624,Marin Karamarko,M. Karamarko,1998-04-14,44.36,12.85,11.17,3,3,0,28.0,9.33,0.0,0.0,2.67,2.67,13.79,1.67,0.0,0.67,0.0,0.0
1171,Ekstraklasa (PL),60633,Otto Hindrich,O. Hindrich,2002-08-05,97.91,23.7,24.98,12,11,1,6.0,0.55,0.0,0.0,0.18,0.18,5.72,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),60705,Aleksandre Kalandadze,A. Kalandadze,2001-05-09,22.25,4.64,7.51,8,8,0,47.0,5.88,0.0,0.0,2.38,1.75,15.3,2.38,0.88,1.75,0.62,0.38
1171,Ekstraklasa (PL),61158,Amir Al Ammari,Amir Al Ammari,1997-07-27,82.13,20.49,21.73,33,33,0,587.0,17.79,0.27,0.06,5.03,4.58,11.56,3.91,0.42,1.91,0.36,0.27
1171,Ekstraklasa (PL),61338,Bernardo Maria Morais Cardoso Vital,Bernardo Vital,2000-12-29,89.07,25.3,20.7,27,27,0,276.0,10.22,0.22,0.0,4.78,4.67,10.83,0.22,0.19,0.11,0.07,0.04
1171,Ekstraklasa (PL),61813,Maurides Roque Junior,Maurides,1994-03-10,69.71,17.52,16.58,34,34,0,493.0,14.5,0.62,0.12,5.18,2.71,15.01,3.91,4.71,8.91,2.44,0.97
1171,Ekstraklasa (PL),61846,Bradly van Hoeven,B. van Hoeven,2000-04-17,45.47,11.73,11.53,28,28,0,487.0,17.39,0.68,0.04,5.89,3.61,14.21,5.82,3.39,8.39,2.29,1.14
1171,Ekstraklasa (PL),62024,Jędrzej Grobelny,J. Grobelny,2001-06-28,97.96,20.5,29.15,7,7,0,1.0,0.14,0.0,0.0,0.14,0.14,3.47,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),62104,Noah Weißhaupt,N. Weißhaupt,2001-09-20,39.69,12.19,8.72,7,6,1,93.0,15.5,0.67,0.0,7.67,6.33,12.93,3.17,1.17,3.33,0.67,0.17
1171,Ekstraklasa (PL),62368,Miguel Villar Alonso,Miki Villar,1996-09-19,25.13,3.45,2.75,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,1.0,0.0,0.0
1171,Ekstraklasa (PL),63001,Tomasz Pieńko,T. Pieńko,2004-01-05,56.03,16.75,13.21,27,27,0,673.0,24.93,0.7,0.11,7.96,5.93,14.14,7.59,2.7,8.07,2.41,1.3
1171,Ekstraklasa (PL),64231,Samed Baždar,S. Baždar,2004-01-31,31.27,8.88,6.37,15,15,0,189.0,12.6,0.47,0.07,4.33,2.87,14.27,4.33,3.0,6.2,1.73,0.87
1171,Ekstraklasa (PL),65370,Kyriakos Savvidis,K. Savvidis,1995-06-20,74.91,17.67,24.82,8,8,0,121.0,15.12,0.25,0.0,3.5,3.12,11.91,1.12,0.25,0.62,0.12,0.0
1171,Ekstraklasa (PL),67375,Levente Szabó,L. Szabó,1999-06-06,56.97,10.96,15.92,16,16,0,228.0,14.25,0.69,0.06,4.69,2.25,15.09,4.75,3.25,7.88,2.44,0.75
1171,Ekstraklasa (PL),67578,Bryan Solhaug Fiabema,B. Fiabema,2003-02-16,33.16,9.6,7.94,10,10,0,133.0,13.3,0.4,0.0,4.6,2.5,12.94,4.0,2.1,7.4,2.4,1.0
1171,Ekstraklasa (PL),67652,Camilo Andrés Mena Márquez,C. Mena,2002-10-01,95.56,23.28,23.12,31,30,1,883.0,29.43,1.77,0.3,13.83,11.07,13.55,9.83,3.23,7.13,2.73,1.93
1171,Ekstraklasa (PL),67663,Tamar Svetlin,T. Svetlin,2001-07-30,94.57,23.11,25.85,33,33,0,800.0,24.24,0.52,0.0,7.12,6.0,11.78,3.58,1.39,4.06,1.06,0.61
1171,Ekstraklasa (PL),68501,Matúš Vojtko,M. Vojtko,2000-10-05,97.31,23.41,24.18,31,30,1,607.0,20.23,0.33,0.03,7.1,6.53,15.58,6.57,0.83,2.57,0.57,0.43
1171,Ekstraklasa (PL),68528,Bartłomiej Kłudka,B. Kłudka,2002-05-14,63.48,15.07,16.37,23,23,0,338.0,14.7,0.22,0.0,4.96,4.48,13.24,4.17,0.74,1.57,0.35,0.17
1171,Ekstraklasa (PL),68550,Josh Wilson-Esbrand,J. Wilson-Esbrand,2002-12-26,59.76,15.7,14.67,8,8,0,133.0,16.62,0.62,0.12,6.5,6.0,11.49,2.75,0.62,2.38,1.0,0.88
1171,Ekstraklasa (PL),68792,Bartosz Mrozek,B. Mrozek,2000-02-23,99.65,29.73,23.42,33,32,1,19.0,0.59,0.0,0.0,0.22,0.22,6.49,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),69027,Ivan Correia Posser Lima,Ivan Lima,2005-01-13,21.72,6.05,4.01,3,3,0,26.0,8.67,0.0,0.0,2.33,0.0,12.45,3.33,2.0,3.33,1.33,0.0
1171,Ekstraklasa (PL),70267,Sławomir Abramowicz,S. Abramowicz,2004-06-09,97.19,28.39,22.46,30,30,0,9.0,0.3,0.0,0.0,0.13,0.13,4.31,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),70568,Szymon Weirauch,S. Weirauch,2004-03-05,97.75,23.46,23.2,9,9,0,1.0,0.11,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),70661,Alassane Sidibé,A. Sidibé,2002-06-09,55.53,13.01,14.91,21,21,0,335.0,15.95,0.14,0.0,3.71,3.14,11.48,1.48,0.95,1.86,0.48,0.14
1171,Ekstraklasa (PL),71453,Yannick Agnero,Y. Agnero,2003-02-20,27.94,7.59,6.85,27,27,0,220.0,8.15,0.37,0.04,2.59,1.11,12.73,2.26,2.44,5.67,1.7,0.59
1171,Ekstraklasa (PL),72020,Jonatan Braut Brunes,J. Braut Brunes,2000-08-07,82.79,24.22,19.15,32,32,0,777.0,24.28,0.72,0.12,7.16,3.41,14.1,8.69,7.59,17.66,4.81,1.91
1171,Ekstraklasa (PL),72127,Mikkel Maigaard Jakobsen,M. Maigaard,1995-09-20,87.29,22.74,24.3,18,18,0,618.0,34.33,0.61,0.11,9.78,8.61,13.1,6.94,3.0,7.33,1.72,1.06
1171,Ekstraklasa (PL),72167,Sondre Liseth,S. Liseth,1997-09-30,82.3,22.92,21.56,30,29,1,680.0,23.45,0.9,0.1,6.69,3.52,14.23,6.31,10.83,17.03,4.59,1.93
1171,Ekstraklasa (PL),73536,Young-Jun Goh,Young-Jun Goh,2001-07-09,40.07,9.36,9.91,9,9,0,154.0,17.11,0.22,0.0,4.56,3.44,12.79,4.11,2.11,6.0,1.56,1.0
1171,Ekstraklasa (PL),73572,Ryoya Morishita,R. Morishita,1997-04-11,57.11,17.29,14.06,4,4,0,98.0,24.5,0.75,0.25,8.75,6.0,12.08,4.25,3.5,7.0,2.75,1.75
1171,Ekstraklasa (PL),79847,Igor Drapiński,I. Drapiński,2004-05-31,97.89,28.06,23.31,27,27,0,271.0,10.04,0.04,0.0,2.7,2.59,10.3,1.0,0.15,0.41,0.15,0.11
1171,Ekstraklasa (PL),81008,Michal Król,M. Król,2000-03-14,65.4,17.39,16.96,26,24,2,508.0,21.17,0.79,0.04,7.29,5.12,14.5,7.29,3.17,7.88,2.04,1.21
1171,Ekstraklasa (PL),84613,João Pedro Reginaldo,João Pedro,2003-03-14,65.09,14.58,16.66,16,16,0,230.0,14.38,0.31,0.0,4.88,4.38,14.17,4.25,0.94,2.75,0.5,0.44
1171,Ekstraklasa (PL),103056,Dimitrios  Keramitsis,D. Keramitsis,2004-07-01,82.68,22.54,19.86,27,26,1,274.0,10.54,0.12,0.0,3.08,3.0,11.39,0.65,0.12,0.31,0.12,0.08
1171,Ekstraklasa (PL),105832,Marcel Lubik,M. Lubik,2004-05-19,96.1,26.93,25.53,33,32,1,7.0,0.22,0.0,0.0,0.06,0.06,5.33,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),110462,Eman Marković,E. Marković,1999-05-08,49.92,11.92,13.42,25,24,1,401.0,16.71,0.83,0.08,5.79,3.88,15.28,5.83,1.96,6.58,2.29,1.17
1171,Ekstraklasa (PL),111003,Davíd Kristján Ólafsson,D. Ólafsson,1995-05-15,78.61,14.98,23.59,7,7,0,129.0,18.43,0.57,0.0,6.57,5.14,15.04,7.14,1.29,4.14,0.57,0.43
1171,Ekstraklasa (PL),111693,Luis Enrique Palma Oseguera,L. Palma,2000-01-17,59.28,17.81,13.59,31,30,1,797.0,26.57,1.67,0.23,9.27,7.2,13.86,7.17,4.1,9.57,2.93,1.93
1171,Ekstraklasa (PL),116624,Laurindo Dilson Maria Aurélio,Depú,2000-01-08,23.63,5.13,5.67,9,9,0,61.0,6.78,0.33,0.0,2.33,1.0,15.06,2.78,2.22,4.67,1.67,0.56
1171,Ekstraklasa (PL),121240,Mohamed Awadalla Hassan Ibrahim,Mohamed Awadalla,2002-07-16,28.96,6.46,6.56,8,8,0,65.0,8.12,0.25,0.12,3.12,2.25,12.52,1.88,0.75,2.75,0.75,0.5
1171,Ekstraklasa (PL),125509,Kacper Łukasiak,K. Łukasiak,2003-09-24,56.4,12.67,14.99,12,11,1,143.0,13.0,0.09,0.0,2.27,2.18,12.48,1.91,0.64,1.55,0.27,0.18
1171,Ekstraklasa (PL),125800,Tomasz Neugebauer,T. Neugebauer,2003-05-08,61.23,15.42,15.21,32,31,1,614.0,19.81,0.68,0.13,5.19,3.74,14.15,3.84,2.9,6.39,1.35,0.94
1171,Ekstraklasa (PL),130340,Yuki Kobayashi,Y. Kobayashi,2000-07-18,74.01,21.54,17.19,15,15,0,105.0,7.0,0.07,0.0,2.2,2.2,11.43,0.47,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),132655,Theodoros Tsirigotis,T. Tsirigotis,2000-06-23,49.27,14.18,13.08,6,6,0,102.0,17.0,0.83,0.17,5.5,2.67,12.24,3.0,6.83,14.17,4.33,1.83
1171,Ekstraklasa (PL),140160,Taofeek Ismaheel,T. Ismaheel,2000-07-16,51.9,14.54,13.39,28,28,0,697.0,24.89,1.14,0.04,8.82,6.5,13.51,8.14,3.46,8.79,2.39,1.61
1171,Ekstraklasa (PL),140253,Maciej Kikolski,M. Kikolski,2004-02-23,100.15,26.11,24.66,9,9,0,9.0,1.0,0.0,0.0,0.44,0.44,6.06,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),151341,Igor Strzałek,I. Strzałek,2004-01-19,49.51,11.84,13.95,28,28,0,513.0,18.32,0.54,0.0,5.43,4.36,12.89,3.61,1.75,4.71,1.36,0.71
1171,Ekstraklasa (PL),156787,Mor Ndiaye,M. Ndiaye,2000-11-22,57.31,14.87,14.35,17,17,0,186.0,10.94,0.12,0.0,3.24,3.06,12.67,0.94,0.24,0.65,0.18,0.18
1171,Ekstraklasa (PL),156899,Elves Umar Baldé,Elves Baldé,1999-10-02,43.15,11.31,9.98,27,27,0,375.0,13.89,1.0,0.26,5.59,4.3,13.64,3.78,1.89,4.52,1.44,1.04
1171,Ekstraklasa (PL),158158,Fábio Ronaldo  Costa Conceição,Fábio Ronaldo,2001-04-28,60.76,15.95,15.45,27,25,2,621.0,24.84,1.12,0.12,10.08,7.28,13.88,7.64,4.68,11.0,3.52,2.08
1171,Ekstraklasa (PL),162547,Rafał Adamski,R. Adamski,2001-11-21,79.85,19.0,20.35,12,11,1,310.0,28.18,0.91,0.27,10.82,6.09,12.35,6.09,6.27,13.45,4.45,1.91
1171,Ekstraklasa (PL),163715,Peter Baráth,P. Baráth,2002-02-21,74.36,20.34,17.44,15,15,0,315.0,21.0,0.27,0.07,4.87,4.47,12.24,2.6,0.6,2.4,0.6,0.6
1171,Ekstraklasa (PL),166704,Anton Tsarenko,A. Tsarenko,2004-06-17,35.58,10.16,7.57,7,7,0,94.0,13.43,0.29,0.0,4.43,4.0,12.66,3.43,2.14,4.57,0.71,0.43
1171,Ekstraklasa (PL),166707,Maksym Dyachuk,M. Dyachuk,2003-07-21,91.72,21.73,23.0,26,25,1,155.0,6.2,0.0,0.0,1.92,1.92,11.45,0.44,0.2,0.28,0.0,0.0
1171,Ekstraklasa (PL),166805,Jakub Lewicki,J. Lewicki,2005-09-17,89.61,25.02,21.18,26,26,0,677.0,26.04,0.54,0.12,8.27,7.5,14.01,7.31,1.31,3.58,0.77,0.5
1171,Ekstraklasa (PL),166815,Dawid Drachal,D. Drachal,2005-01-31,43.31,12.76,9.61,21,21,0,499.0,23.76,0.43,0.05,4.9,3.86,13.05,5.29,3.86,9.1,1.62,0.86
1171,Ekstraklasa (PL),167220,Oliwier Zych,O. Zych,2004-06-28,95.52,26.82,22.54,19,19,0,11.0,0.58,0.0,0.0,0.26,0.26,5.55,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),170360,Maksymilian Pingot,M. Pingot,2003-04-01,23.8,6.39,3.7,8,8,0,31.0,3.88,0.0,0.0,0.62,0.62,8.37,0.38,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),170368,Gísli Gottskalk Thórdarson,G. Thórdarson,2004-09-12,44.24,13.18,10.22,13,13,0,162.0,12.46,0.46,0.08,2.69,2.31,12.33,1.69,1.08,3.23,0.69,0.62
1171,Ekstraklasa (PL),171878,Thiago Dombroski Moreira,T. Dombroski,2002-06-20,4.92,1.14,1.93,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,47.77,1.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),172695,Fabian Hiszpański,F. Hiszpański,1993-10-26,20.91,4.92,5.27,7,7,0,44.0,6.29,0.14,0.0,2.43,1.43,16.67,1.86,0.86,1.43,0.57,0.29
1171,Ekstraklasa (PL),172696,Saïd Hamulić,S. Hamulić,2000-11-12,53.46,13.42,16.42,7,7,0,150.0,21.43,1.0,0.0,7.43,5.0,13.04,7.0,4.29,10.43,3.57,2.0
1171,Ekstraklasa (PL),173055,Thomas Santos Christensen,T. Santos,1998-10-10,35.7,8.32,10.25,7,7,0,97.0,13.86,0.57,0.0,4.71,3.71,16.58,4.86,1.14,5.57,1.57,1.29
